having_ip_address,abnormal_url,google_index,count_dot,count_www,count_atrate,no_of_dir,no_of_embed,shortening_service,count_http,count_https,count_per,count_ques,count_hyphen,count_equal,url_length,hostname_length,suspicious_words,digit_count,letter_count,fd_length,has_title,has_input,has_button,has_image,has_submit,has_link,has_password,has_email_input,has_hidden_element,has_audio,has_video,number_of_inputs,number_of_buttons,number_of_images,number_of_option,number_of_list,number_of_th,number_of_tr,number_of_href,number_of_paragraph,number_of_script,length_of_title,has_h1,has_h2,has_h3,length_of_text,number_of_clickable_button,number_of_a,number_of_img,number_of_div,number_of_figure,has_footer,has_form,has_text_area,has_iframe,has_text_input,number_of_meta,has_nav,has_object,has_picture,number_of_sources,number_of_span,number_of_table,URL,label
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,13,6,0,0,9,0,1,1,1,0,0,1,0,0,0,0,0,1,154,1,0,517,0,0,55,56,57,39,1,1,1,44090,143,329,47,597,0,1,1,0,1,1,11,1,0,1,46,857,0,http://ovh.ca,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,20,13,0,0,16,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,54,0,0,14,2,11,9,0,1,1,4438,0,132,24,220,0,1,0,0,1,0,23,1,0,1,48,0,0,http://bizfluent.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,21,0,1,1,1,0,0,1,0,0,1,0,0,13,12,0,0,40,0,0,38,0,60,14,1,1,1,8443,5,199,38,205,36,1,1,0,0,1,27,1,0,0,0,107,0,http://gamerevolution.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,56,0,0,0,100,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,http://readworks.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,1,1,1,0,0,67,31,0,220,8,0,0,30,58,18,48,1,1,1,11257,11,327,209,645,0,0,1,0,1,1,7,0,0,0,0,345,0,http://porndig.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,285,0,0,8,28,11,58,1,1,1,8134,0,327,3,96,0,1,0,0,1,1,5,1,0,0,0,37,0,http://unifr.ch,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,http://intellipopup.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,53,0,0,0,84,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,http://cablecolor.hn,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,1,1,1,0,0,1,0,0,0,0,0,2,1,0,0,46,0,0,6,35,20,71,1,1,1,4568,0,110,84,65,3,0,1,0,0,1,10,1,0,1,9,1,0,http://tekla.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,1,0,0,1,1,0,0,1,0,0,3,0,0,0,643,0,0,2,204,3,33,0,1,1,17747,0,1206,559,361,0,0,1,0,0,1,8,0,0,0,0,349,0,http://kxdw.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,18,11,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,9,1,5,3,0,0,0,295,0,13,6,8,0,0,0,0,0,0,5,0,0,0,0,0,0,http://blk-app.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,21,0,1,1,1,0,0,1,0,0,0,0,1,1,2,0,0,68,0,0,24,39,63,16,1,1,0,6941,0,195,70,82,0,1,1,0,0,0,28,1,0,0,1,115,0,http://insidethemagic.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,0,10,0,1,1,1,0,1,1,0,1,1,0,0,16,8,0,0,50,0,0,35,22,65,24,1,1,1,8677,0,142,27,228,26,1,1,1,1,1,20,1,0,0,0,57,0,http://hcn.org,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,13,0,1,1,0,0,1,1,0,0,1,0,0,4,0,0,0,334,0,0,3,224,32,17,0,1,1,12902,0,655,242,401,0,0,1,0,1,1,7,0,0,0,0,106,0,http://cnnb.com.cn,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,21,0,1,1,1,0,1,1,0,0,0,0,0,4,1,0,212,41,0,0,25,22,41,59,1,1,0,12734,1,199,33,59,12,1,1,0,1,0,16,1,0,0,0,91,0,http://smittenkitchen.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,20,13,0,1,14,0,1,1,0,0,1,1,0,0,1,0,0,24,0,0,9,12,0,32,12,32,6,15,1,0,0,11539,0,30,4,112,0,0,1,1,0,1,6,0,0,0,0,11,7,http://test-ipv6.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,60,0,0,0,62,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,http://adulttime.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,117,0,0,9,9,4,50,1,0,1,5845,0,179,42,14,0,0,1,0,0,0,2,0,0,0,0,10,0,http://adminer.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,2,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,4,2,2,38,1,1,1,2095,0,21,4,34,0,1,0,0,0,0,4,0,0,0,0,7,0,http://20m.com,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,25,18,0,0,21,0,1,1,1,0,0,1,0,1,0,0,0,7,3,0,0,140,2,16,5,69,14,55,1,1,1,19301,1,47,23,156,0,0,1,1,0,1,21,1,0,1,38,12,2,http://hookupfornight.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,1,1,0,0,1,0,0,0,0,1,10,5,0,0,9,0,0,14,10,8,5,0,0,0,1469,4,55,5,96,0,0,1,0,0,0,16,1,0,0,3,35,0,http://inputmag.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,8,0,0,0,35,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,http://mapmyrun.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,1,0,0,1,1,1,0,1,0,0,7,0,0,0,72,0,0,5,26,13,95,1,1,1,4219,0,72,9,45,0,0,1,0,1,1,32,0,0,0,0,7,0,http://isomedia.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,1,1,0,0,1,0,0,0,0,0,2,2,0,0,65,0,0,6,1,23,65,1,1,1,2318,0,121,21,175,0,0,1,0,0,1,7,0,0,0,0,7,0,http://iconarchive.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,1,1,0,0,1,0,0,1,0,0,6,2,0,0,184,0,0,16,22,29,16,0,1,0,12034,0,217,29,72,0,1,1,0,1,1,23,1,0,0,0,9,0,http://aiaa.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,15,44,0,0,0,44,0,0,0,1,0,0,0,0,1,0,22,0,0,0,0,0,0,http://cams.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,1,13,0,1,1,0,0,1,1,0,0,0,0,1,5,0,0,0,1,0,0,19,79,25,21,1,1,1,5751,0,114,27,136,0,0,1,0,0,1,24,0,0,0,1,26,0,http://rhino3d.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,0,1,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,73,34,39,63,1,1,1,16964,5,200,160,325,0,1,0,0,0,0,27,1,0,1,39,309,0,http://appmaster.io,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,1,1,0,1,1,0,1,0,0,0,10,2,0,0,53,0,0,114,7,16,18,1,1,1,12501,1,240,142,549,0,1,1,0,1,1,11,1,0,0,0,86,0,http://mspoweruser.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,24,17,0,0,19,0,1,1,1,0,1,1,0,0,1,0,0,5,6,0,0,178,0,0,22,19,11,22,1,1,1,6032,0,197,16,131,0,1,1,0,1,1,14,1,0,0,0,13,0,http://bournemouth.ac.uk,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,68,36,0,0,0,45,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,http://foreks.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,13,0,0,0,201,0,17,8,22,0,0,0,0,0,0,9,0,0,0,0,4,0,http://dishanywhere.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,0,1,1,0,1,0,0,0,0,0,0,2,1,0,33,0,0,14,28,53,11,0,1,1,6455,0,105,56,257,0,1,0,0,0,0,40,1,0,1,74,60,0,http://news.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72,0,18,4,13,13,10,0,0,0,4362,0,136,10,270,0,1,0,0,0,0,9,1,0,0,0,121,1,http://honolulu.gov,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,1,1,1,0,0,1,0,0,0,0,0,2,17,0,1,73,0,0,38,191,32,58,1,1,1,17249,10,139,139,530,0,1,1,0,1,1,25,1,0,0,0,25,0,http://qwords.id,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,24,17,0,0,20,0,1,1,1,0,0,1,1,0,1,0,0,3,2,0,0,3,0,0,7,1,17,26,0,1,0,199,1,5,1,20,0,0,1,0,1,1,1,0,0,0,0,4,0,http://controlpanel.host,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,21,14,0,0,16,0,1,1,0,0,1,1,0,0,1,0,0,5,0,0,0,58,0,18,3,192,7,78,1,1,0,5415,0,165,92,114,0,0,1,0,0,1,8,0,0,0,0,90,2,http://online-red.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,1,0,0,0,1,0,0,1,0,0,9,0,0,0,186,0,0,12,13,34,59,1,1,1,6883,0,228,56,177,0,0,1,0,1,0,10,0,0,0,0,45,0,http://sanantonio.gov,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,14,0,1,1,1,0,0,1,0,0,1,0,0,8,16,0,0,513,0,18,11,14,56,3,1,0,1,11276,13,1056,349,1394,0,0,1,0,1,1,17,0,0,0,0,52,2,http://aladin.co.kr,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,11,0,34,168,1,1,1,11610,0,297,115,264,158,1,0,0,0,0,34,0,0,0,0,0,0,http://andhrajyothy.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,21,0,1,1,1,0,0,1,0,1,0,0,0,3,3,0,0,58,0,0,7,2,22,77,1,1,1,9851,0,243,82,299,0,1,1,0,1,0,23,1,0,0,0,72,0,http://motorauthority.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,1,9,0,1,1,1,0,0,1,0,0,0,0,0,121,1,0,0,428,0,0,4,2,19,30,0,1,0,3650,0,707,1,62,0,0,1,0,0,1,7,0,0,0,0,272,0,http://9ku.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,0,0,134,0,1,1,1,0,0,0,0,0,0,8,0,0,0,0,0,0,http://estore.co.jp,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,23,16,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,6,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,12,0,0,0,0,0,0,http://animalplanet.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,0,0,1,1,1,1,1,0,0,14,0,0,27,98,15,39,15,11,27,25,0,1,0,7405,0,286,11,154,0,0,1,0,1,1,12,0,0,0,0,34,25,http://meshok.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,94,0,4,15,21,3,56,1,1,1,14304,0,190,2,15,0,1,1,0,0,1,3,1,0,0,0,66,2,http://eskimo.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,19,0,1,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,http://paydayloan4less.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,1,0,0,1,0,0,0,0,1,0,5,0,0,34,0,0,15,11,8,52,0,1,1,6023,0,335,2,346,25,1,0,0,1,0,956,1,0,0,1,234,0,http://mensxp.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,http://sidn.nl,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,2,2,1,18,1,0,0,1078,0,59,15,34,0,1,0,0,0,0,1,0,0,0,0,12,0,http://amediateka.ru,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,13,6,0,0,9,0,1,1,1,0,1,1,0,0,1,0,0,3,9,0,15,54,0,0,38,34,11,13,1,1,1,6190,3,68,9,52,0,1,1,1,0,1,16,1,0,0,0,25,0,http://gov.si,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,109,0,0,75,104,53,44,1,1,1,10713,0,147,168,1349,32,0,0,0,1,0,20,1,0,0,0,229,0,http://mixhost.jp,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,15,8,0,0,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,87,0,0,4,18,15,25,1,0,1,4003,0,245,78,55,0,1,0,0,1,0,4,0,0,0,0,1,0,http://iikx.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1,0,0,134,0,1,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,http://weianbeina.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,23,16,0,0,18,0,1,1,1,0,1,1,0,0,0,0,1,414,17,0,0,241,0,0,8,32,3,63,1,1,1,37288,2,285,23,822,0,1,1,0,0,1,8,1,0,1,22,187,0,http://banque-france.fr,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,94,0,0,19,4,76,7,1,0,0,5812,0,238,66,254,0,0,0,0,0,0,22,0,0,0,0,54,0,http://hamusoku.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,1,0,0,1,0,1,1,0,0,11,2,0,0,558,0,0,45,9,109,101,0,1,1,18866,0,729,220,722,0,1,1,0,1,1,25,1,0,0,0,227,0,http://signalscv.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,16,0,0,9,16,29,41,1,1,0,774,0,20,7,184,0,1,0,0,0,0,4,1,0,0,0,2,0,http://studentbeans.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,13,6,0,1,8,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,3,95,0,0,6,1,13,4,0,0,0,2032,0,98,0,25,0,1,0,0,1,1,2,0,0,0,0,9,0,http://2ch.hk,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,69,0,159,4,0,14,68,0,0,1,4348,0,101,186,253,0,0,0,0,0,0,4,0,0,0,0,265,13,http://promiedos.com.ar,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,1,1,1,0,0,1,1,1,1,0,0,10,3,0,5,79,0,0,6,38,9,54,1,0,1,5439,0,86,46,66,1,1,1,0,0,1,10,1,0,0,0,6,0,http://metooo.io,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,13,6,0,0,9,0,1,1,1,0,0,1,0,0,1,0,0,3,4,1,0,34,0,0,256,46,30,75,1,1,1,3971,1,77,11,216,0,0,1,0,1,1,41,1,0,1,20,21,0,http://mt.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,3,3,0,15,9,0,0,0,1516,0,94,10,37,0,0,1,0,0,1,4,0,0,0,0,2,3,http://ducksters.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11,4,30,36,1,1,1,3176,0,65,41,293,0,1,0,0,1,0,11,1,0,0,0,1,0,http://gather.town,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,20,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,6,11,26,23,0,0,1,3250,0,48,9,192,5,1,0,0,0,0,23,1,0,1,8,6,0,http://thisislondon.co.uk,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,6,0,0,11,0,13,9,1,1,1,4254,0,94,19,244,0,0,0,0,0,0,31,1,0,0,0,90,0,http://uxplanet.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,0,1,1,1,1,0,0,14,32,0,80,489,0,0,95,15,24,39,1,1,0,12800,9,503,9,158,0,1,1,0,0,1,19,1,0,0,0,20,0,http://celine.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,26,0,0,0,97,0,1,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,http://alsa.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,http://asadal.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,1,0,0,1,1,0,1,0,0,0,4,0,0,0,40,0,0,10,43,43,69,1,1,1,5164,0,78,32,169,0,1,1,0,0,0,12,0,0,0,0,33,0,http://kunasystems.com,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,19,12,0,0,15,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,3,2,0,9,35,1,1,0,1820,0,251,194,138,0,0,1,0,0,0,7,0,0,0,0,0,1,http://cooltext.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,1,1,0,1,1,0,0,17,8,0,26,153,0,0,25,30,16,18,1,1,1,14180,1,171,10,132,8,1,1,1,0,1,19,1,0,0,0,73,0,http://kpnqwest.it,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,21,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,8,99,59,1,1,1,3074,0,50,325,332,0,1,0,0,1,0,8,1,0,1,171,0,0,http://rhombussystems.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,0,1,0,0,1,0,0,2,1,0,0,46,0,0,4,0,8,47,0,0,0,4155,0,67,1,70,0,1,1,0,0,1,7,0,0,0,0,5,0,http://crimea.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,29,0,0,3,6,11,42,0,1,0,1971,0,46,12,103,1,1,1,0,1,0,8,1,0,0,0,41,0,http://cmake.org,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,69,0,0,0,115,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,http://portal.edu.az,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,0,1,0,0,1,0,0,0,0,1,0,3,0,0,32,0,0,14,0,10,47,1,0,0,1690,0,34,9,83,0,1,0,0,1,0,5,0,0,0,4,13,0,http://nexigen.digital,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,12,0,0,2,18,4,31,1,1,1,2991,4,26,13,275,0,0,0,0,0,0,13,1,0,0,0,135,0,http://cldin.eu,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,0,0,1,1,0,1,0,0,0,3,0,0,0,37,0,0,33,21,16,56,1,1,0,6281,0,169,16,176,0,0,1,0,1,1,32,0,0,0,0,14,0,http://looperman.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,49,0,0,8,33,13,72,1,1,1,7105,0,75,35,137,0,1,1,0,1,1,15,1,0,0,0,8,0,http://balsamiq.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,28,0,0,54,23,64,30,1,1,1,4464,0,67,14,249,0,0,1,0,0,1,31,1,0,0,0,78,0,http://beintoo.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,0,1,0,0,0,0,0,2,6,0,0,47,0,0,5,5,9,13,1,0,0,675,4,51,5,40,0,1,1,0,0,0,12,1,0,0,0,22,0,http://only.bible,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,222,0,0,37,1,67,111,1,1,1,17266,0,236,17,81,0,1,1,0,1,1,27,1,0,1,42,88,0,http://mentalhelp.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,40,0,0,3,10,14,44,1,1,1,1393,0,58,11,130,0,0,1,0,1,1,15,0,0,0,0,25,0,http://quickmeme.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,27,20,0,0,23,0,1,1,1,0,1,1,0,0,1,0,0,6,2,0,0,73,0,1,13,19,3,63,1,1,1,4934,0,105,10,144,0,1,1,0,0,0,11,1,0,1,2,26,1,http://brighamandwomens.org,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,20,13,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,http://minerstat.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,31,32,67,1,1,1,12013,0,352,169,954,0,0,0,0,1,0,11,1,0,0,0,5,0,http://swapcard.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,8,41,5,34,1,1,0,4938,0,12,119,213,0,0,0,0,0,0,12,1,0,0,0,0,0,http://inboxsdk.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,1,1,0,0,1,0,0,0,0,0,1,4,0,0,28,0,0,7,23,32,60,1,1,1,4118,2,74,39,206,0,1,0,0,1,0,7,1,0,0,0,29,0,http://getnitropack.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,160,0,0,4,2,0,54,0,1,0,2959,0,184,23,93,0,1,0,0,0,0,9,0,0,0,0,0,0,http://home.nl,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,1,0,1,8,6,0,0,0,268,0,27,1,13,0,0,1,0,0,0,2,0,0,0,0,8,1,http://blogspot.tw,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,1,13,0,1,1,1,0,0,1,0,0,1,0,0,2,2,0,0,81,0,0,8,8,16,103,1,1,1,15178,0,115,7,292,0,1,1,1,1,1,26,1,0,0,0,42,0,http://2domains.ru,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,12,13,38,0,1,1,1612,0,14,7,81,0,1,0,0,1,0,8,0,0,0,0,13,0,http://acellus.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,1,1,0,1,1,0,1,1,0,0,77,35,0,0,592,0,0,31,58,57,38,1,1,1,61476,7,695,95,676,0,1,1,1,1,1,22,1,0,0,0,186,0,http://hulkapps.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,31,24,0,0,26,0,1,0,1,0,0,1,0,0,0,0,0,0,10,0,0,37,0,0,20,2,9,30,1,1,1,3468,10,162,66,471,0,1,0,0,1,0,34,1,0,1,12,48,0,http://nationalgeographic.co.uk,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,20,13,0,0,16,0,1,1,1,0,1,1,0,0,0,0,0,12,6,0,0,23,0,0,9,56,39,44,0,1,0,6377,0,130,114,303,0,0,1,0,0,1,5,0,0,0,0,95,0,http://archinect.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,77,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,http://unmixed.ru,0
